tarih,sicaklik_ortalama_c,sicaklik_maksimum_c,sicaklik_minimum_c,ruzgar_ortalama_kmh,yuzey_basinci_hpa,toprak_nemi_0_7_m3m3,toprak_nemi_7_28_m3m3,toprak_sicakligi_0_7_c,yagis_mm,et0_mm,toprak_nemi_0_7_yuzde,toprak_nemi_7_28_yuzde,yil,ay,yilin_gunu
2024-03-15,9.475,12.0,8.5,4.770833333333333,998.5875,0.4258333333333333,0.4191249999999999,10.758333333333333,7.1,1.12,42.58333333333333,41.912499999999994,2024,3,75
2024-03-16,9.483333333333333,12.9,6.0,3.625,1001.55,0.400625,0.4113333333333333,9.833333333333334,0.5,2.29,40.0625,41.133333333333326,2024,3,76
2024-03-17,9.9,14.8,5.2,5.625,1000.6125,0.3856666666666666,0.3987916666666666,10.1625,0.0,2.51,38.56666666666666,39.87916666666666,2024,3,77
2024-03-18,10.65,15.0,7.1,4.508333333333334,997.0208333333334,0.3748333333333333,0.3889166666666666,10.295833333333333,0.0,2.66,37.48333333333333,38.89166666666666,2024,3,78
2024-03-19,11.429166666666667,16.6,6.3,5.654166666666666,993.4041666666668,0.3663749999999999,0.3805833333333333,10.775,0.0,2.93,36.63749999999999,38.05833333333333,2024,3,79
2024-03-20,7.512499999999999,10.3,5.1,7.820833333333333,998.3708333333334,0.3891666666666666,0.3786666666666667,9.1125,9.2,0.64,38.91666666666666,37.866666666666674,2024,3,80
2024-03-21,7.512499999999999,11.7,3.9,4.645833333333333,1001.3791666666668,0.39475,0.38975,8.391666666666667,1.2,2.51,39.475,38.975,2024,3,81
2024-03-22,6.754166666666666,9.9,4.9,5.529166666666666,999.2833333333332,0.4122916666666666,0.3962916666666667,8.729166666666666,7.1,1.85,41.229166666666664,39.62916666666667,2024,3,82
2024-03-23,8.258333333333333,12.7,4.0,3.8666666666666663,999.2,0.4002916666666667,0.401625,8.908333333333333,0.0,2.58,40.02916666666667,40.1625,2024,3,83
2024-03-24,10.3625,17.4,2.8,5.945833333333333,992.5583333333334,0.3874166666666667,0.3944166666666667,9.620833333333334,0.0,3.32,38.74166666666667,39.44166666666667,2024,3,84
2024-03-25,10.033333333333331,18.3,5.0,10.3125,986.775,0.3949583333333333,0.3975416666666667,10.075,15.9,2.09,39.49583333333333,39.75416666666667,2024,3,85
2024-03-26,9.908333333333331,16.2,3.1,5.041666666666667,996.6375,0.39875,0.4115,10.575,1.4,2.9,39.875,41.15,2024,3,86
2024-03-27,16.133333333333333,23.8,9.8,4.283333333333333,994.1666666666666,0.3884166666666667,0.3980833333333333,14.025,0.6,3.46,38.84166666666667,39.80833333333333,2024,3,87
2024-03-28,17.375,25.1,9.7,6.2,994.0208333333334,0.3783333333333333,0.3890416666666667,14.895833333333334,0.9,2.76,37.83333333333333,38.90416666666667,2024,3,88
2024-03-29,18.041666666666668,23.0,11.7,4.6375,998.9291666666668,0.3697916666666667,0.38175,16.058333333333334,0.0,3.67,36.97916666666667,38.175,2024,3,89
2024-03-30,18.58333333333333,25.9,10.7,4.808333333333334,1000.5833333333334,0.3584583333333333,0.3734166666666667,16.866666666666667,0.0,3.74,35.84583333333333,37.34166666666667,2024,3,90
2024-03-31,20.3875,27.3,12.2,4.429166666666666,1001.2125,0.3484583333333333,0.365125,17.912499999999998,0.0,4.11,34.84583333333333,36.512499999999996,2024,3,91
2024-04-01,20.02083333333333,27.6,11.2,3.9625,1000.3458333333332,0.3381666666666666,0.3563749999999999,18.0625,0.0,4.1,33.81666666666666,35.63749999999999,2024,4,92
2024-04-02,21.4125,29.9,12.2,4.920833333333333,994.3875,0.3282916666666667,0.3478333333333332,18.625,0.0,4.79,32.82916666666667,34.783333333333324,2024,4,93
2024-04-03,17.904166666666665,22.3,13.1,6.758333333333333,996.9375,0.3191666666666666,0.3397916666666667,16.875,0.0,3.84,31.91666666666666,33.97916666666667,2024,4,94
2024-04-04,15.645833333333334,21.3,9.8,6.8125,996.3791666666666,0.3125833333333333,0.33325,15.958333333333334,0.0,3.7,31.258333333333333,33.324999999999996,2024,4,95
2024-04-05,15.591666666666669,19.3,11.4,4.320833333333334,1001.3083333333334,0.3064583333333333,0.32725,15.041666666666666,0.0,3.76,30.64583333333333,32.725,2024,4,96
2024-04-06,16.0625,19.8,12.3,5.916666666666667,1001.3708333333334,0.3005,0.3218333333333333,15.041666666666666,0.0,3.89,30.049999999999997,32.18333333333333,2024,4,97
2024-04-07,13.7375,15.9,10.4,7.4875,998.7208333333332,0.3002916666666667,0.3172916666666667,13.6625,0.4,2.48,30.02916666666667,31.729166666666668,2024,4,98
2024-04-08,12.625,17.2,8.0,11.533333333333331,999.975,0.2984166666666666,0.3142916666666667,12.8625,0.0,3.49,29.84166666666666,31.42916666666667,2024,4,99
2024-04-09,14.291666666666666,19.6,9.3,5.866666666666667,998.225,0.2917083333333333,0.3102916666666667,14.058333333333332,0.0,3.65,29.17083333333333,31.02916666666667,2024,4,100
2024-04-10,15.004166666666668,19.6,11.0,4.5125,997.9666666666668,0.2853333333333333,0.3060416666666666,14.941666666666665,0.0,3.51,28.53333333333333,30.60416666666666,2024,4,101
2024-04-11,15.325,20.2,10.7,7.308333333333334,1001.7708333333334,0.2791666666666667,0.3015416666666666,15.433333333333332,0.0,3.92,27.916666666666668,30.15416666666666,2024,4,102
2024-04-12,16.291666666666668,20.9,11.1,9.6,1003.3708333333334,0.2736666666666666,0.2975416666666666,15.845833333333331,0.0,3.88,27.36666666666666,29.75416666666666,2024,4,103
2024-04-13,17.150000000000002,21.7,13.2,7.1375,1003.4291666666668,0.2682083333333333,0.293375,16.541666666666668,0.0,3.92,26.820833333333333,29.3375,2024,4,104
2024-04-14,17.241666666666667,21.3,12.9,6.3,1003.4833333333332,0.2614583333333333,0.2890416666666666,16.45,0.0,4.31,26.14583333333333,28.904166666666658,2024,4,105
2024-04-15,18.945833333333333,25.7,11.2,4.608333333333333,1000.4458333333332,0.254125,0.284,17.787499999999998,0.0,4.45,25.412499999999998,28.4,2024,4,106
2024-04-16,21.291666666666668,29.3,12.4,5.816666666666666,992.725,0.2458749999999999,0.2789166666666667,19.504166666666663,0.0,5.26,24.58749999999999,27.89166666666667,2024,4,107
2024-04-17,21.629166666666663,28.1,16.2,4.945833333333334,986.375,0.23875,0.273875,19.954166666666666,0.2,3.97,23.875,27.3875,2024,4,108
2024-04-18,18.15,23.5,14.5,7.470833333333334,984.8541666666666,0.249125,0.2704166666666667,18.58333333333333,6.9,3.12,24.9125,27.041666666666668,2024,4,109
2024-04-19,15.916666666666666,18.8,13.3,5.0375,991.8041666666668,0.2974166666666666,0.2708333333333333,16.841666666666665,6.5,2.9,29.74166666666666,27.083333333333332,2024,4,110
2024-04-20,13.520833333333334,17.2,10.8,13.608333333333334,985.1291666666666,0.3718333333333333,0.3056666666666667,14.920833333333334,25.2,1.97,37.18333333333333,30.56666666666667,2024,4,111
2024-04-21,14.816666666666668,20.1,8.6,5.9625,993.8541666666666,0.3762083333333333,0.3491249999999999,15.404166666666669,2.1,3.47,37.62083333333333,34.912499999999994,2024,4,112
2024-04-22,16.845833333333335,21.7,11.2,7.908333333333334,998.1333333333332,0.3548333333333333,0.34775,16.033333333333335,0.0,3.43,35.48333333333333,34.775,2024,4,113
2024-04-23,20.4,27.5,14.2,4.925,995.9375,0.3429583333333333,0.3434166666666666,18.941666666666663,0.2,3.96,34.295833333333334,34.34166666666666,2024,4,114
2024-04-24,22.929166666666664,27.4,18.7,5.854166666666667,987.3791666666666,0.3275416666666667,0.3364166666666666,20.92083333333333,0.0,4.65,32.75416666666667,33.64166666666666,2024,4,115
2024-04-25,20.991666666666667,24.4,17.5,3.4875000000000003,986.9083333333332,0.3454583333333333,0.3315416666666667,20.258333333333333,0.0,3.64,34.545833333333334,33.15416666666667,2024,4,116
2024-04-26,17.866666666666667,20.7,14.7,6.3125,993.7375,0.3600833333333333,0.336875,18.445833333333333,0.0,3.82,36.00833333333333,33.6875,2024,4,117
2024-04-27,16.254166666666666,21.2,11.7,9.770833333333334,996.4166666666666,0.33875,0.3343333333333333,17.091666666666665,0.0,4.23,33.875,33.43333333333333,2024,4,118
2024-04-28,15.0875,18.8,12.4,9.054166666666667,999.25,0.3406666666666667,0.3315833333333333,16.662499999999998,31.0,3.27,34.06666666666667,33.15833333333333,2024,4,119
2024-04-29,14.808333333333332,16.7,13.2,7.479166666666667,1001.7541666666666,0.3351666666666666,0.3302083333333334,16.308333333333334,0.4,2.31,33.51666666666666,33.020833333333336,2024,4,120
2024-04-30,16.029166666666665,19.8,13.3,6.295833333333333,999.1958333333332,0.3285416666666667,0.3278333333333333,17.075,0.4,3.01,32.854166666666664,32.78333333333333,2024,4,121
2024-05-01,15.554166666666667,17.7,14.3,6.516666666666667,997.0833333333334,0.36975,0.3315,16.970833333333335,1.3,1.92,36.975,33.15,2024,5,122
2024-05-02,14.920833333333334,17.2,13.3,6.133333333333333,994.0375,0.3622083333333333,0.3394166666666667,16.083333333333332,1.6,2.48,36.22083333333333,33.94166666666667,2024,5,123
2024-05-03,15.845833333333331,21.2,11.8,5.1000000000000005,989.7375,0.37325,0.3431666666666667,15.95,11.6,2.92,37.325,34.31666666666667,2024,5,124
2024-05-04,14.116666666666667,17.3,11.0,5.029166666666667,987.625,0.4067083333333334,0.3770416666666666,15.108333333333334,13.9,2.34,40.67083333333334,37.70416666666666,2024,5,125
2024-05-05,14.183333333333332,17.6,11.6,9.379166666666666,994.7666666666668,0.3920416666666667,0.3888333333333333,15.504166666666668,2.3,3.61,39.204166666666666,38.88333333333333,2024,5,126
2024-05-06,14.254166666666668,18.9,9.3,5.291666666666667,997.8708333333334,0.372,0.3780833333333333,14.8,0.0,4.26,37.2,37.80833333333333,2024,5,127
2024-05-07,17.720833333333335,23.7,10.2,4.120833333333334,996.8708333333334,0.3535416666666666,0.3655416666666666,16.625,0.0,4.83,35.35416666666666,36.55416666666666,2024,5,128
2024-05-08,19.89583333333333,25.4,13.0,4.845833333333333,996.6625,0.3394166666666667,0.3539999999999999,18.633333333333333,0.0,4.82,33.94166666666667,35.39999999999999,2024,5,129
2024-05-09,18.041666666666668,20.7,15.8,5.1000000000000005,996.0958333333332,0.342875,0.345875,17.76666666666667,3.7,2.19,34.2875,34.5875,2024,5,130
2024-05-10,16.883333333333333,21.3,14.3,11.095833333333331,992.9416666666666,0.3675,0.3460833333333333,17.925,2.9,3.66,36.75,34.60833333333333,2024,5,131
2024-05-11,13.970833333333331,15.4,12.2,8.575000000000001,993.0458333333332,0.4012916666666666,0.3620416666666666,15.520833333333334,17.8,1.76,40.12916666666666,36.20416666666666,2024,5,132
2024-05-12,15.129166666666668,18.7,11.6,8.200000000000001,996.2958333333332,0.3765416666666667,0.3706666666666667,15.2875,0.0,4.41,37.65416666666667,37.06666666666667,2024,5,133
2024-05-13,13.341666666666669,15.3,10.0,7.895833333333333,998.0875,0.3862916666666667,0.3692083333333333,13.895833333333334,6.6,2.41,38.62916666666667,36.92083333333333,2024,5,134
2024-05-14,13.216666666666669,17.9,8.3,6.425,998.575,0.3756666666666666,0.3727499999999999,14.091666666666669,0.0,4.32,37.56666666666666,37.27499999999999,2024,5,135
2024-05-15,14.645833333333334,19.5,8.5,7.3875,998.9208333333332,0.3540833333333333,0.3625416666666667,14.858333333333334,0.0,4.41,35.40833333333333,36.25416666666667,2024,5,136
2024-05-16,15.708333333333334,20.3,11.0,5.016666666666667,1001.8916666666668,0.33875,0.3522083333333333,16.029166666666665,0.0,4.22,33.875,35.22083333333333,2024,5,137
2024-05-17,19.266666666666666,25.4,11.9,5.545833333333333,999.5791666666668,0.329,0.3429166666666667,18.654166666666665,1.2,4.6,32.9,34.29166666666667,2024,5,138
2024-05-18,20.0125,24.3,15.6,4.6875,998.575,0.31675,0.3337083333333333,19.95833333333333,0.0,4.72,31.674999999999997,33.37083333333333,2024,5,139
2024-05-19,20.329166666666666,26.4,15.6,6.216666666666666,995.3791666666666,0.3105,0.326,19.83333333333333,0.0,3.73,31.05,32.6,2024,5,140
2024-05-20,20.075,24.2,16.6,6.2625,995.2916666666666,0.309375,0.3201666666666666,20.2625,0.0,4.35,30.9375,32.01666666666666,2024,5,141
2024-05-21,20.091666666666665,24.8,15.2,4.729166666666667,997.0875,0.2959583333333333,0.3127083333333333,20.516666666666666,0.0,4.46,29.59583333333333,31.270833333333332,2024,5,142
2024-05-22,22.77916666666667,28.5,16.5,4.341666666666667,993.2041666666668,0.289,0.304875,22.254166666666663,0.0,4.86,28.9,30.4875,2024,5,143
2024-05-23,19.166666666666668,21.6,16.0,6.954166666666667,992.2791666666668,0.359625,0.306625,20.45,6.5,2.71,35.9625,30.662499999999998,2024,5,144
2024-05-24,17.591666666666665,20.7,15.1,4.8625,996.35,0.3924166666666666,0.3411249999999999,18.625,8.4,2.58,39.24166666666666,34.11249999999999,2024,5,145
2024-05-25,18.304166666666667,21.8,15.1,6.6000000000000005,996.4541666666668,0.3625,0.3489166666666666,18.6125,1.0,3.82,36.25,34.89166666666666,2024,5,146
2024-05-26,17.962500000000002,22.0,14.6,12.408333333333331,995.525,0.3479166666666666,0.3446249999999999,18.641666666666666,0.5,4.91,34.79166666666666,34.46249999999999,2024,5,147
2024-05-27,16.316666666666666,19.8,12.9,8.054166666666667,997.0791666666668,0.33525,0.3383333333333334,17.625,0.0,3.88,33.525,33.833333333333336,2024,5,148
2024-05-28,17.458333333333332,20.9,14.0,5.695833333333333,996.2166666666668,0.3273333333333333,0.3322916666666667,17.708333333333332,0.4,3.95,32.733333333333334,33.22916666666667,2024,5,149
2024-05-29,19.854166666666668,24.3,14.0,4.7375,994.0416666666666,0.3180833333333333,0.3255,19.225,0.0,5.19,31.808333333333326,32.550000000000004,2024,5,150
2024-05-30,21.391666666666666,25.8,16.2,4.8,992.8416666666668,0.3302916666666666,0.3195833333333333,20.566666666666663,0.1,4.88,33.02916666666666,31.95833333333333,2024,5,151
2024-05-31,22.604166666666668,27.6,16.1,5.4625,995.4208333333332,0.3563749999999999,0.324375,21.72083333333333,0.3,5.32,35.63749999999999,32.4375,2024,5,152
2024-06-01,24.854166666666668,30.2,17.5,5.25,999.0875,0.3358333333333334,0.32225,23.3125,0.0,6.03,33.583333333333336,32.225,2024,6,153
2024-06-02,26.05,30.8,19.3,4.866666666666666,998.7333333333332,0.312875,0.314625,24.48333333333333,0.0,6.02,31.2875,31.4625,2024,6,154
2024-06-03,27.254166666666663,33.7,20.5,4.845833333333333,996.525,0.2999583333333333,0.306625,25.675,0.0,5.91,29.995833333333334,30.662499999999998,2024,6,155
2024-06-04,28.15416666666667,35.2,21.1,4.004166666666666,992.9416666666666,0.298875,0.2999583333333333,27.05,0.0,5.98,29.8875,29.995833333333334,2024,6,156
2024-06-05,28.008333333333336,32.3,22.8,4.675,994.4458333333332,0.2805833333333333,0.2925833333333333,26.92083333333333,0.0,6.12,28.05833333333333,29.25833333333333,2024,6,157
2024-06-06,27.429166666666664,31.7,22.4,5.454166666666667,996.2125,0.264375,0.2845833333333333,26.8375,0.0,5.66,26.437500000000004,28.45833333333333,2024,6,158
2024-06-07,25.3125,29.0,22.0,5.083333333333333,996.3833333333332,0.263,0.2782083333333333,25.3625,0.0,4.49,26.3,27.82083333333333,2024,6,159
2024-06-08,23.9875,28.4,19.8,8.120833333333334,993.5791666666668,0.2630416666666667,0.2735,24.7125,0.0,6.15,26.304166666666667,27.35,2024,6,160
2024-06-09,24.804166666666664,30.4,19.1,7.179166666666667,992.5333333333332,0.2468333333333333,0.266875,24.90416666666667,0.0,6.41,24.68333333333333,26.687499999999996,2024,6,161
2024-06-10,26.933333333333334,32.8,19.1,4.4625,992.8625,0.2311666666666666,0.259125,26.0375,0.0,6.14,23.11666666666666,25.912499999999998,2024,6,162
2024-06-11,29.70833333333333,36.7,20.8,4.695833333333334,991.8333333333334,0.2172916666666666,0.251625,27.883333333333336,0.0,6.78,21.72916666666666,25.162499999999998,2024,6,163
2024-06-12,30.945833333333336,35.9,23.2,5.145833333333333,993.3916666666668,0.205,0.2440416666666666,29.20833333333333,0.0,6.62,20.5,24.40416666666666,2024,6,164
2024-06-13,31.079166666666666,36.0,24.0,5.266666666666667,994.4083333333332,0.1970833333333333,0.2370416666666666,29.866666666666664,0.0,6.6,19.708333333333332,23.70416666666666,2024,6,165
2024-06-14,28.254166666666663,35.1,21.6,7.016666666666667,990.9958333333334,0.2115,0.231625,28.85833333333333,1.1,6.36,21.15,23.1625,2024,6,166
2024-06-15,22.45,25.9,19.0,7.508333333333333,993.9083333333332,0.248,0.2289583333333333,25.316666666666663,0.1,5.4,24.8,22.89583333333333,2024,6,167
2024-06-16,23.8625,28.8,18.9,8.737499999999999,992.9208333333332,0.232625,0.2259166666666666,25.179166666666664,0.0,6.54,23.2625,22.59166666666666,2024,6,168
2024-06-17,25.104166666666668,30.5,18.9,8.275,995.15,0.2153749999999999,0.2210416666666666,25.445833333333336,0.0,6.84,21.53749999999999,22.10416666666666,2024,6,169
2024-06-18,25.83333333333333,31.8,20.1,9.820833333333333,996.5666666666666,0.20025,0.2160833333333333,25.729166666666668,0.0,7.45,20.025000000000002,21.60833333333333,2024,6,170
2024-06-19,25.09166666666667,31.2,18.5,11.920833333333334,996.725,0.1878333333333333,0.2113333333333333,26.20833333333333,0.0,7.21,18.78333333333333,21.13333333333333,2024,6,171
2024-06-20,25.48333333333333,32.0,19.0,9.708333333333334,995.8916666666668,0.1783749999999999,0.2071666666666666,26.666666666666668,0.0,7.03,17.837499999999988,20.71666666666666,2024,6,172
2024-06-21,25.675,31.9,18.9,15.054166666666667,995.6083333333332,0.170625,0.2029166666666666,26.675,0.0,7.76,17.0625,20.29166666666666,2024,6,173
2024-06-22,24.4375,30.4,18.5,11.825,991.7375,0.1645416666666666,0.1985833333333333,26.491666666666664,0.0,6.89,16.45416666666666,19.85833333333333,2024,6,174
2024-06-23,25.666666666666668,33.2,17.2,6.608333333333333,989.0166666666668,0.1591666666666666,0.1949999999999999,27.03333333333333,0.0,6.52,15.916666666666659,19.49999999999999,2024,6,175
2024-06-24,26.2,31.5,21.0,6.370833333333334,990.4041666666668,0.1552083333333333,0.191375,27.6,0.0,5.89,15.52083333333333,19.1375,2024,6,176
2024-06-25,25.6375,31.5,20.7,13.020833333333334,993.5083333333332,0.151875,0.187875,27.8625,0.0,7.2,15.187500000000002,18.787499999999998,2024,6,177
2024-06-26,24.570833333333336,30.1,18.7,13.391666666666666,995.3708333333334,0.149375,0.1849166666666666,27.066666666666663,0.0,7.08,14.9375,18.49166666666666,2024,6,178
2024-06-27,25.0125,31.7,17.5,8.579166666666667,992.6958333333332,0.14725,0.1822083333333333,27.175,0.0,6.57,14.725,18.22083333333333,2024,6,179
2024-06-28,24.954166666666666,29.1,20.9,8.091666666666667,990.3583333333332,0.1475833333333333,0.18,26.929166666666664,0.0,5.85,14.75833333333333,18.0,2024,6,180
2024-06-29,23.85,28.8,19.6,16.933333333333334,992.9916666666668,0.1649583333333333,0.1781666666666666,25.97083333333333,0.0,7.27,16.49583333333333,17.816666666666663,2024,6,181
2024-06-30,24.925,30.7,19.4,13.666666666666666,994.4833333333332,0.16,0.1761666666666666,26.429166666666664,0.0,7.36,16.0,17.61666666666666,2024,6,182
2024-07-01,25.704166666666666,31.4,19.7,9.308333333333334,992.9291666666668,0.1550833333333333,0.1741666666666666,26.73333333333333,0.0,6.92,15.50833333333333,17.41666666666666,2024,7,183
2024-07-02,27.725,34.1,20.1,5.504166666666666,988.3458333333332,0.1509166666666666,0.1721666666666666,28.4,0.0,6.27,15.091666666666658,17.21666666666666,2024,7,184
2024-07-03,28.95833333333333,35.7,23.1,7.7,982.2333333333332,0.1527916666666666,0.1705416666666666,29.2625,0.2,6.11,15.27916666666666,17.05416666666666,2024,7,185
2024-07-04,24.59166666666667,28.1,21.8,4.320833333333334,987.0708333333332,0.18725,0.1697083333333333,27.195833333333336,4.5,3.22,18.725,16.970833333333328,2024,7,186
2024-07-05,23.383333333333336,26.6,21.0,6.558333333333334,993.3291666666668,0.265,0.1729583333333333,25.675,3.8,4.65,26.5,17.29583333333333,2024,7,187
2024-07-06,24.54583333333333,28.7,20.6,12.875,996.0541666666668,0.2551666666666667,0.1769999999999999,25.15,0.0,5.7,25.51666666666667,17.699999999999992,2024,7,188
2024-07-07,26.0,31.1,21.8,12.383333333333333,994.15,0.2316666666666666,0.1778333333333333,27.3875,0.0,6.79,23.16666666666666,17.783333333333328,2024,7,189
2024-07-08,26.29583333333333,32.1,19.7,12.095833333333331,992.6916666666666,0.2107916666666666,0.1770416666666666,27.566666666666663,0.0,6.98,21.07916666666666,17.70416666666666,2024,7,190
2024-07-09,27.9,32.9,22.8,10.3875,992.6458333333334,0.1955,0.1753749999999999,28.42083333333333,1.4,6.41,19.55,17.53749999999999,2024,7,191
